"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"740750567";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6935230445";"3.7572905";"34.8166104";"";"Kaabong District";"Uganda";"Northern Region";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6935230446";"3.7572968";"34.8166373";"";"Kaabong District";"Uganda";"Northern Region";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6935230448";"3.7573177";"34.8166053";"";"Kaabong District";"Uganda";"Northern Region";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11007119435";"3.7573228";"34.8166325";"";"Kaabong District";"Uganda";"Northern Region";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11209171186";"3.7572961";"34.8166336";"";"Kaabong District";"Uganda";"Northern Region";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11209171187";"3.7572782";"34.8166369";"";"Kaabong District";"Uganda";"Northern Region";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11209171188";"3.7572745";"34.8166176";"";"Kaabong District";"Uganda";"Northern Region";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11209171189";"3.7572913";"34.8166145";"";"Kaabong District";"Uganda";"Northern Region";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4671615789";"9.0671154";"38.7248533";"charging_station";"";"Ethiopia";"Adis Abeba";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4716915295";"10.0435449";"42.3628898";"charging_station";"";"Ethiopia";"Dire Dawa";"N/A";"N/A";"";"";"";"";"中地海外供水项目入口";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12719573101";"11.62295";"43.1450739";"charging_station";"";"Djibouti";"Djibouti";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9892328219";"12.8387742";"44.9881279";"charging_station";"Al Mansura";"Yemen";"Aden";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5640586221";"12.8024982";"45.0291308";"charging_station";"Khur Maksar";"Yemen";"Aden";"N/A";"N/A";"";"";"";"";"محطة شاهيناز الكهربائيه";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4988021721";"13.4960905";"39.4813862";"charging_station";"";"Ethiopia";"Tigray";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4444183890";"13.6537828";"44.2233121";"charging_station";"Mawiyah";"Yemen";"Ta'izz";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5150170121";"13.5957005";"44.012023";"charging_station";"Salh";"Yemen";"Ta'izz";"N/A";"N/A";"";"";"";"";"محطة كهرباء عصيفرة";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6604439285";"14.5751641";"33.344016";"charging_station";"";"Sudan";"Al Jazirah";"N/A";"N/A";"";"";"";"";"SEDC ELMOSALLAMYAH";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
